open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678975860000,-0.00016519,0.00019660,-0.00016519,-0.00004972,0,1678975919999,0,12,0,0,0
1678975920000,-0.00003224,0,-0.00022562,-0.00017647,0,1678975979999,0,12,0,0,0
1678975980000,-0.00014635,0.00010712,-0.00033806,-0.00022124,0,1678976039999,0,12,0,0,0
1678976040000,-0.00019677,0.00015680,-0.00084430,0.00015680,0,1678976099999,0,12,0,0,0
1678976100000,-0.00008362,0.00013585,-0.00051171,-0.00035833,0,1678976159999,0,12,0,0,0
1678976160000,-0.00025960,0.00001913,-0.00039713,-0.00015362,0,1678976219999,0,12,0,0,0
1678976220000,-0.00025808,0,-0.00053461,0,0,1678976279999,0,12,0,0,0
1678976280000,-0.00020645,0.00025058,-0.00027028,-0.00027028,0,1678976339999,0,12,0,0,0
1678976340000,-0.00029024,0.00002496,-0.00029024,-0.00022882,0,1678976399999,0,12,0,0,0
1678976400000,-0.00017025,0.00009619,-0.00028605,-0.00015922,0,1678976459999,0,12,0,0,0
1678976460000,-0.00013097,0.00003813,-0.00025556,-0.00008403,0,1678976519999,0,12,0,0,0
1678976520000,-0.00006717,0.00019905,-0.00027292,0.00002918,0,1678976579999,0,12,0,0,0
1678976580000,0.00012973,0.00032309,-0.00037106,-0.00037106,0,1678976639999,0,12,0,0,0
1678976640000,-0.00032172,0.00021071,-0.00038794,-0.00003605,0,1678976699999,0,12,0,0,0
1678976700000,-0.00008220,0.00013419,-0.00028880,-0.00018956,0,1678976759999,0,12,0,0,0
1678976760000,-0.00028348,-0.00000463,-0.00032738,-0.00006734,0,1678976819999,0,12,0,0,0
1678976820000,-0.00018775,0.00024092,-0.00018775,0.00003148,0,1678976879999,0,12,0,0,0
1678976880000,0.00030735,0.00030735,-0.00014119,-0.00009070,0,1678976939999,0,12,0,0,0
1678976940000,-0.00026900,0.00001383,-0.00030365,-0.00010219,0,1678976999999,0,12,0,0,0
1678977000000,0.00012013,0.00022943,-0.00009689,-0.00009689,0,1678977059999,0,12,0,0,0
1678977060000,0.00019577,0.00043030,0.00002802,0.00037495,0,1678977119999,0,12,0,0,0
1678977120000,-0.00004061,0.00034163,-0.00023662,-0.00008609,0,1678977179999,0,12,0,0,0
1678977180000,0.00000552,0.00021699,-0.00031799,-0.00000217,0,1678977239999,0,12,0,0,0
1678977240000,-0.00002186,0.00035659,-0.00032189,0.00035659,0,1678977299999,0,12,0,0,0
1678977300000,0.00035620,0.00035620,-0.00042645,-0.00009236,0,1678977359999,0,12,0,0,0
1678977360000,-0.00021167,0.00012334,-0.00037497,-0.00012128,0,1678977419999,0,12,0,0,0
1678977420000,0,0.00009436,-0.00032256,0.00005510,0,1678977479999,0,12,0,0,0
1678977480000,0.00001082,0.00023702,-0.00021807,-0.00018681,0,1678977539999,0,12,0,0,0
1678977540000,-0.00013130,-0.00004092,-0.00032076,-0.00012321,0,1678977599999,0,12,0,0,0
1678977600000,0.00007081,0.00007081,-0.00024244,0,0,1678977659999,0,12,0,0,0
1678977660000,-0.00012996,0.00029645,-0.00023120,0.00002415,0,1678977719999,0,12,0,0,0
1678977720000,-0.00015250,0.00022809,-0.00023678,-0.00011622,0,1678977779999,0,12,0,0,0
1678977780000,-0.00007273,-0.00003419,-0.00031073,-0.00015911,0,1678977839999,0,12,0,0,0
1678977840000,-0.00012443,0.00024596,-0.00024209,-0.00003857,0,1678977899999,0,12,0,0,0
1678977900000,0.00006315,0.00019736,-0.00028790,0.00019736,0,1678977959999,0,12,0,0,0
1678977960000,0.00018260,0.00039389,-0.00008809,0.00039389,0,1678978019999,0,12,0,0,0
1678978020000,0.00014113,0.00047748,-0.00006589,0.00038606,0,1678978079999,0,12,0,0,0
1678978080000,-0.00009743,0.00032648,-0.00016943,0.00025842,0,1678978139999,0,12,0,0,0
1678978140000,-0.00005677,0.00057989,-0.00061320,-0.00023120,0,1678978199999,0,12,0,0,0
1678978200000,0.00002540,0.00056693,-0.00030771,-0.00023942,0,1678978259999,0,12,0,0,0
1678978260000,-0.00036069,0.00014157,-0.00056218,-0.00012168,0,1678978319999,0,12,0,0,0
1678978320000,0,0.00022412,-0.00051740,-0.00018742,0,1678978379999,0,12,0,0,0
1678978380000,-0.00005131,0.00013789,-0.00035695,-0.00012114,0,1678978439999,0,12,0,0,0
1678978440000,0.00001620,0.00045285,-0.00016799,-0.00002503,0,1678978499999,0,12,0,0,0
1678978500000,0.00006871,0.00006871,-0.00047209,-0.00009997,0,1678978559999,0,12,0,0,0
1678978560000,-0.00016088,-0.00007633,-0.00070410,-0.00022453,0,1678978619999,0,12,0,0,0
1678978620000,-0.00031351,0.00003001,-0.00061163,-0.00022961,0,1678978679999,0,12,0,0,0
1678978680000,-0.00035831,-0.00004293,-0.00065055,-0.00026756,0,1678978739999,0,12,0,0,0
1678978740000,-0.00003073,-0.00003073,-0.00058161,-0.00015582,0,1678978799999,0,12,0,0,0
1678978800000,-0.00012003,0.00012496,-0.00028287,0,0,1678978859999,0,12,0,0,0
1678978860000,-0.00003223,0.00012211,-0.00047257,-0.00011284,0,1678978919999,0,12,0,0,0
1678978920000,0.00007037,0.00009830,-0.00024051,-0.00024051,0,1678978979999,0,12,0,0,0
1678978980000,-0.00020844,0.00005604,-0.00030746,-0.00030746,0,1678979039999,0,12,0,0,0
1678979040000,-0.00068684,-0.00004141,-0.00068684,-0.00009601,0,1678979099999,0,12,0,0,0
1678979100000,-0.00014355,0.00024800,-0.00040113,-0.00009964,0,1678979159999,0,12,0,0,0
1678979160000,0.00012699,0.00012699,-0.00029719,0,0,1678979219999,0,12,0,0,0
1678979220000,0.00003284,0.00003284,-0.00047967,-0.00000853,0,1678979279999,0,12,0,0,0
1678979280000,-0.00018665,-0.00005072,-0.00040537,-0.00022964,0,1678979339999,0,12,0,0,0
1678979340000,-0.00035054,-0.00015159,-0.00047077,-0.00035945,0,1678979399999,0,12,0,0,0
1678979400000,-0.00022204,0.00003184,-0.00034220,0.00000129,0,1678979459999,0,12,0,0,0
1678979460000,-0.00014513,0.00007622,-0.00034458,-0.00034458,0,1678979519999,0,12,0,0,0
1678979520000,-0.00059028,-0.00015757,-0.00073428,-0.00028185,0,1678979579999,0,12,0,0,0
1678979580000,-0.00043193,-0.00003041,-0.00046831,-0.00003041,0,1678979639999,0,12,0,0,0
1678979640000,-0.00005253,0.00017777,-0.00041445,-0.00016784,0,1678979699999,0,12,0,0,0
1678979700000,-0.00015866,0.00007143,-0.00033127,-0.00033127,0,1678979759999,0,12,0,0,0
1678979760000,-0.00035026,0.00000955,-0.00035026,-0.00024116,0,1678979819999,0,12,0,0,0
1678979820000,-0.00026879,-0.00015572,-0.00044515,-0.00025301,0,1678979879999,0,12,0,0,0
1678979880000,-0.00035373,-0.00024887,-0.00057051,-0.00024887,0,1678979939999,0,12,0,0,0
1678979940000,-0.00017638,-0.00017638,-0.00071659,-0.00026334,0,1678979999999,0,12,0,0,0
1678980000000,-0.00035534,-0.00022448,-0.00057628,-0.00057628,0,1678980059999,0,12,0,0,0
1678980060000,-0.00027161,-0.00005862,-0.00039770,-0.00006710,0,1678980119999,0,12,0,0,0
1678980120000,-0.00042234,0,-0.00047935,-0.00041708,0,1678980179999,0,12,0,0,0
1678980180000,-0.00038455,0.00003513,-0.00083918,-0.00020269,0,1678980239999,0,12,0,0,0
1678980240000,-0.00027553,-0.00005111,-0.00034726,-0.00030370,0,1678980299999,0,12,0,0,0
1678980300000,-0.00032447,0.00002955,-0.00037972,-0.00021426,0,1678980359999,0,12,0,0,0
1678980360000,-0.00034965,-0.00000707,-0.00034965,-0.00021422,0,1678980419999,0,12,0,0,0
1678980420000,-0.00037883,-0.00029918,-0.00054262,-0.00054262,0,1678980479999,0,12,0,0,0
1678980480000,-0.00023711,-0.00023711,-0.00045145,-0.00024609,0,1678980539999,0,12,0,0,0
1678980540000,-0.00015211,0.00070139,-0.00055193,-0.00031745,0,1678980599999,0,12,0,0,0
1678980600000,-0.00038034,-0.00031521,-0.00061576,-0.00053090,0,1678980659999,0,12,0,0,0
1678980660000,-0.00037749,-0.00019307,-0.00064350,-0.00044345,0,1678980719999,0,12,0,0,0
1678980720000,-0.00028277,0,-0.00039432,-0.00022750,0,1678980779999,0,12,0,0,0
1678980780000,-0.00039414,-0.00019674,-0.00045341,-0.00039596,0,1678980839999,0,12,0,0,0
1678980840000,-0.00036054,-0.00026372,-0.00047648,-0.00047648,0,1678980899999,0,12,0,0,0
1678980900000,-0.00051601,-0.00013748,-0.00054305,-0.00035293,0,1678980959999,0,12,0,0,0
1678980960000,-0.00031937,-0.00002688,-0.00036508,-0.00036508,0,1678981019999,0,12,0,0,0
1678981020000,-0.00038190,-0.00013626,-0.00061060,-0.00048406,0,1678981079999,0,12,0,0,0
1678981080000,-0.00040202,-0.00029247,-0.00066903,-0.00032704,0,1678981139999,0,12,0,0,0
1678981140000,-0.00035225,-0.00033895,-0.00058058,-0.00033895,0,1678981199999,0,12,0,0,0
1678981200000,-0.00048031,-0.00012295,-0.00048462,-0.00048462,0,1678981259999,0,12,0,0,0
1678981260000,-0.00037453,-0.00007067,-0.00043436,-0.00042533,0,1678981319999,0,12,0,0,0
1678981320000,-0.00040990,-0.00015050,-0.00047386,-0.00030939,0,1678981379999,0,12,0,0,0
1678981380000,-0.00032359,-0.00013363,-0.00043791,-0.00024812,0,1678981439999,0,12,0,0,0
1678981440000,-0.00017420,-0.00017420,-0.00043938,-0.00039640,0,1678981499999,0,12,0,0,0
1678981500000,-0.00022056,-0.00022056,-0.00088377,-0.00088377,0,1678981559999,0,12,0,0,0
1678981560000,-0.00047864,-0.00025046,-0.00049212,-0.00044241,0,1678981619999,0,12,0,0,0
1678981620000,-0.00029107,-0.00011403,-0.00058840,-0.00058840,0,1678981679999,0,12,0,0,0
1678981680000,-0.00041956,-0.00009368,-0.00049127,-0.00044950,0,1678981739999,0,12,0,0,0
1678981740000,0.00034962,0.00034962,-0.00044553,-0.00015509,0,1678981799999,0,12,0,0,0
1678981800000,-0.00039526,-0.00011299,-0.00106279,-0.00084384,0,1678981859999,0,12,0,0,0
1678981860000,-0.00037126,-0.00018185,-0.00052414,-0.00032371,0,1678981919999,0,12,0,0,0
1678981920000,-0.00044526,-0.00026939,-0.00058690,-0.00058690,0,1678981979999,0,12,0,0,0
1678981980000,-0.00046689,0.00032801,-0.00057046,0.00032801,0,1678982039999,0,12,0,0,0
1678982040000,-0.00019152,-0.00006673,-0.00043386,-0.00031270,0,1678982099999,0,12,0,0,0
1678982100000,-0.00045160,-0.00031038,-0.00067271,-0.00051374,0,1678982159999,0,12,0,0,0
1678982160000,-0.00038626,-0.00009042,-0.00039850,-0.00014857,0,1678982219999,0,12,0,0,0
1678982220000,-0.00013033,-0.00003509,-0.00049340,-0.00041734,0,1678982279999,0,12,0,0,0
1678982280000,-0.00027978,-0.00027978,-0.00057836,-0.00048363,0,1678982339999,0,12,0,0,0
1678982340000,-0.00080167,-0.00023662,-0.00080167,-0.00023662,0,1678982399999,0,12,0,0,0
1678982400000,-0.00035221,-0.00030437,-0.00042756,-0.00031058,0,1678982459999,0,12,0,0,0
1678982460000,-0.00012994,0.00018175,-0.00040214,0.00018175,0,1678982519999,0,12,0,0,0
1678982520000,-0.00011255,0,-0.00025888,-0.00025888,0,1678982579999,0,12,0,0,0
1678982580000,-0.00042937,0.00010480,-0.00053733,-0.00040110,0,1678982639999,0,12,0,0,0
1678982640000,-0.00079391,-0.00018424,-0.00088689,-0.00041296,0,1678982699999,0,12,0,0,0
1678982700000,-0.00015185,-0.00000044,-0.00061381,-0.00029936,0,1678982759999,0,12,0,0,0
1678982760000,-0.00015251,0.00002749,-0.00045480,-0.00034686,0,1678982819999,0,12,0,0,0
1678982820000,-0.00028078,-0.00022367,-0.00057788,-0.00022367,0,1678982879999,0,12,0,0,0
1678982880000,-0.00041228,-0.00015689,-0.00081651,-0.00051160,0,1678982939999,0,12,0,0,0
1678982940000,-0.00063603,0.00008269,-0.00063603,-0.00033116,0,1678982999999,0,12,0,0,0
1678983000000,-0.00034643,0,-0.00059476,-0.00059476,0,1678983059999,0,12,0,0,0
1678983060000,-0.00038945,-0.00010634,-0.00100806,-0.00027044,0,1678983119999,0,12,0,0,0
1678983120000,-0.00019134,-0.00015271,-0.00055223,-0.00031556,0,1678983179999,0,12,0,0,0
1678983180000,-0.00040668,0.00009439,-0.00053243,-0.00053243,0,1678983239999,0,12,0,0,0
1678983240000,-0.00053147,-0.00013977,-0.00053147,-0.00017479,0,1678983299999,0,12,0,0,0
1678983300000,-0.00022936,-0.00015343,-0.00037109,-0.00036286,0,1678983359999,0,12,0,0,0
1678983360000,-0.00034037,-0.00022074,-0.00035879,-0.00024387,0,1678983419999,0,12,0,0,0
1678983420000,-0.00027938,-0.00016920,-0.00044706,-0.00017572,0,1678983479999,0,12,0,0,0
1678983480000,-0.00001451,-0.00001451,-0.00057040,-0.00041878,0,1678983539999,0,12,0,0,0
1678983540000,-0.00042800,-0.00022344,-0.00042800,-0.00022344,0,1678983599999,0,12,0,0,0
1678983600000,-0.00024291,-0.00023050,-0.00048256,-0.00044440,0,1678983659999,0,12,0,0,0
1678983660000,-0.00038754,-0.00019586,-0.00071054,-0.00019586,0,1678983719999,0,12,0,0,0
1678983720000,-0.00021732,-0.00021080,-0.00065306,-0.00038844,0,1678983779999,0,12,0,0,0
1678983780000,-0.00044404,-0.00006317,-0.00074096,-0.00024971,0,1678983839999,0,12,0,0,0
1678983840000,-0.00021942,-0.00008675,-0.00052340,-0.00027079,0,1678983899999,0,12,0,0,0
1678983900000,-0.00022066,0.00006514,-0.00040096,0.00006514,0,1678983959999,0,12,0,0,0
1678983960000,0.00002574,0.00002574,-0.00016618,-0.00012942,0,1678984019999,0,12,0,0,0
1678984020000,-0.00012118,0.00009170,-0.00035402,-0.00026206,0,1678984079999,0,12,0,0,0
1678984080000,-0.00022923,-0.00016714,-0.00052949,-0.00052949,0,1678984139999,0,12,0,0,0
1678984140000,-0.00055926,-0.00047799,-0.00065602,-0.00058524,0,1678984199999,0,12,0,0,0
1678984200000,-0.00043606,-0.00038521,-0.00060745,-0.00047787,0,1678984259999,0,12,0,0,0
1678984260000,-0.00036793,-0.00004150,-0.00038593,-0.00026554,0,1678984319999,0,12,0,0,0
1678984320000,-0.00013991,-0.00013991,-0.00066070,-0.00033785,0,1678984379999,0,12,0,0,0
1678984380000,-0.00042072,-0.00032090,-0.00062146,-0.00049735,0,1678984439999,0,12,0,0,0
1678984440000,-0.00027050,-0.00011747,-0.00049925,-0.00037322,0,1678984499999,0,12,0,0,0
1678984500000,-0.00013453,-0.00011087,-0.00073606,-0.00011087,0,1678984559999,0,12,0,0,0
1678984560000,-0.00038561,-0.00023839,-0.00055881,-0.00055881,0,1678984619999,0,12,0,0,0
1678984620000,-0.00093268,-0.00020820,-0.00093268,-0.00074627,0,1678984679999,0,12,0,0,0
1678984680000,-0.00043843,-0.00007246,-0.00043843,-0.00021580,0,1678984739999,0,12,0,0,0
1678984740000,-0.00013461,0.00014712,-0.00054506,-0.00054506,0,1678984799999,0,12,0,0,0
1678984800000,-0.00047552,-0.00019122,-0.00060979,-0.00024202,0,1678984859999,0,12,0,0,0
1678984860000,-0.00028118,-0.00009391,-0.00055191,-0.00026246,0,1678984919999,0,12,0,0,0
1678984920000,-0.00041819,-0.00025828,-0.00065850,-0.00065850,0,1678984979999,0,12,0,0,0
1678984980000,-0.00041587,-0.00024595,-0.00048367,-0.00037332,0,1678985039999,0,12,0,0,0
1678985040000,-0.00034964,-0.00003973,-0.00042614,-0.00034222,0,1678985099999,0,12,0,0,0
1678985100000,-0.00023067,-0.00020351,-0.00054194,-0.00034280,0,1678985159999,0,12,0,0,0
1678985160000,-0.00051730,-0.00036938,-0.00057599,-0.00043963,0,1678985219999,0,12,0,0,0
1678985220000,-0.00031373,-0.00003017,-0.00050124,-0.00048719,0,1678985279999,0,12,0,0,0
1678985280000,-0.00048089,-0.00004286,-0.00048089,-0.00024747,0,1678985339999,0,12,0,0,0
1678985340000,-0.00032757,-0.00004128,-0.00034393,-0.00026504,0,1678985399999,0,12,0,0,0
1678985400000,-0.00021943,0.00008714,-0.00036502,-0.00021315,0,1678985459999,0,12,0,0,0
1678985460000,-0.00040164,-0.00007200,-0.00052432,-0.00018839,0,1678985519999,0,12,0,0,0
1678985520000,-0.00032712,0.00015213,-0.00051411,-0.00047639,0,1678985579999,0,12,0,0,0
1678985580000,-0.00001777,0.00016360,-0.00042129,-0.00033021,0,1678985639999,0,12,0,0,0
1678985640000,-0.00025629,-0.00016795,-0.00042492,-0.00020998,0,1678985699999,0,12,0,0,0
1678985700000,-0.00006764,-0.00006764,-0.00040919,-0.00029600,0,1678985759999,0,12,0,0,0
1678985760000,-0.00010174,0.00008877,-0.00053754,-0.00053754,0,1678985819999,0,12,0,0,0
1678985820000,-0.00025249,0.00002526,-0.00029840,-0.00007981,0,1678985879999,0,12,0,0,0
1678985880000,-0.00013259,-0.00008515,-0.00046153,-0.00046153,0,1678985939999,0,12,0,0,0
1678985940000,-0.00032440,-0.00020758,-0.00041485,-0.00030315,0,1678985999999,0,12,0,0,0
1678986000000,-0.00031451,-0.00030867,-0.00067847,-0.00040663,0,1678986059999,0,12,0,0,0
1678986060000,-0.00036758,-0.00006431,-0.00053701,-0.00021291,0,1678986119999,0,12,0,0,0
1678986120000,-0.00031723,-0.00007660,-0.00049486,-0.00049486,0,1678986179999,0,12,0,0,0
1678986180000,-0.00014657,-0.00011306,-0.00041607,-0.00020807,0,1678986239999,0,12,0,0,0
1678986240000,-0.00020972,0,-0.00035938,-0.00023581,0,1678986299999,0,12,0,0,0
1678986300000,-0.00022088,-0.00009072,-0.00031506,-0.00015962,0,1678986359999,0,12,0,0,0
1678986360000,-0.00018291,-0.00017186,-0.00041255,-0.00041255,0,1678986419999,0,12,0,0,0
1678986420000,-0.00038343,-0.00030249,-0.00053906,-0.00030249,0,1678986479999,0,12,0,0,0
1678986480000,-0.00044637,-0.00025436,-0.00067517,-0.00053975,0,1678986539999,0,12,0,0,0
1678986540000,-0.00041552,-0.00034252,-0.00054164,-0.00047528,0,1678986599999,0,12,0,0,0
1678986600000,-0.00046562,-0.00028258,-0.00082034,-0.00038803,0,1678986659999,0,12,0,0,0
1678986660000,-0.00047397,-0.00027816,-0.00048909,-0.00044811,0,1678986719999,0,12,0,0,0
1678986720000,-0.00050399,-0.00019715,-0.00068484,-0.00019715,0,1678986779999,0,12,0,0,0
1678986780000,-0.00050580,0,-0.00050580,-0.00046566,0,1678986839999,0,12,0,0,0
1678986840000,-0.00037610,-0.00010178,-0.00044646,-0.00031426,0,1678986899999,0,12,0,0,0
1678986900000,-0.00034628,-0.00016680,-0.00118930,-0.00059845,0,1678986959999,0,12,0,0,0
1678986960000,-0.00040402,0,-0.00072769,-0.00065756,0,1678987019999,0,12,0,0,0
1678987020000,-0.00022532,-0.00003193,-0.00065502,-0.00046328,0,1678987079999,0,12,0,0,0
1678987080000,-0.00028481,-0.00017124,-0.00049437,-0.00049437,0,1678987139999,0,12,0,0,0
1678987140000,-0.00048880,-0.00012013,-0.00048880,-0.00035768,0,1678987199999,0,12,0,0,0
1678987200000,-0.00039347,-0.00012986,-0.00057453,-0.00050022,0,1678987259999,0,12,0,0,0
1678987260000,-0.00051509,-0.00009812,-0.00060308,-0.00019616,0,1678987319999,0,12,0,0,0
1678987320000,-0.00022720,-0.00003215,-0.00056940,-0.00051819,0,1678987379999,0,12,0,0,0
1678987380000,-0.00042794,-0.00027278,-0.00049271,-0.00027278,0,1678987439999,0,12,0,0,0
1678987440000,-0.00049837,-0.00003508,-0.00052741,-0.00048550,0,1678987499999,0,12,0,0,0
1678987500000,-0.00016126,-0.00016126,-0.00072430,-0.00026264,0,1678987559999,0,12,0,0,0
1678987560000,-0.00021179,-0.00021179,-0.00052897,-0.00037062,0,1678987619999,0,12,0,0,0
1678987620000,-0.00035130,-0.00011585,-0.00063798,-0.00021945,0,1678987679999,0,12,0,0,0
1678987680000,-0.00026515,-0.00024294,-0.00055401,-0.00027908,0,1678987739999,0,12,0,0,0
1678987740000,-0.00040410,-0.00022764,-0.00061180,-0.00039592,0,1678987799999,0,12,0,0,0
1678987800000,-0.00034392,-0.00024102,-0.00089863,-0.00027616,0,1678987859999,0,12,0,0,0
1678987860000,-0.00024704,-0.00015800,-0.00058638,-0.00037223,0,1678987919999,0,12,0,0,0
1678987920000,-0.00038171,-0.00032089,-0.00051360,-0.00050506,0,1678987979999,0,12,0,0,0
1678987980000,-0.00052603,-0.00029023,-0.00062432,-0.00051743,0,1678988039999,0,12,0,0,0
1678988040000,-0.00033407,-0.00021603,-0.00054055,-0.00039878,0,1678988099999,0,12,0,0,0
1678988100000,-0.00040285,-0.00035389,-0.00046704,-0.00046450,0,1678988159999,0,12,0,0,0
1678988160000,-0.00046891,-0.00026423,-0.00062268,-0.00026423,0,1678988219999,0,12,0,0,0
1678988220000,-0.00038069,-0.00023446,-0.00052240,-0.00045598,0,1678988279999,0,12,0,0,0
1678988280000,-0.00044132,-0.00032858,-0.00062623,-0.00041865,0,1678988339999,0,12,0,0,0
1678988340000,-0.00038068,-0.00038068,-0.00058254,-0.00048708,0,1678988399999,0,12,0,0,0
1678988400000,-0.00046753,-0.00038229,-0.00068401,-0.00068401,0,1678988459999,0,12,0,0,0
1678988460000,-0.00059946,-0.00025044,-0.00059946,-0.00029067,0,1678988519999,0,12,0,0,0
1678988520000,-0.00033196,-0.00008990,-0.00034418,-0.00034077,0,1678988579999,0,12,0,0,0
1678988580000,-0.00035167,-0.00031989,-0.00067153,-0.00038985,0,1678988639999,0,12,0,0,0
1678988640000,-0.00025262,-0.00011313,-0.00041018,-0.00031720,0,1678988699999,0,12,0,0,0
1678988700000,-0.00030672,-0.00026668,-0.00045459,-0.00045459,0,1678988759999,0,12,0,0,0
1678988760000,-0.00045603,-0.00030235,-0.00068395,-0.00044029,0,1678988819999,0,12,0,0,0
1678988820000,-0.00025160,-0.00025160,-0.00065971,-0.00065971,0,1678988879999,0,12,0,0,0
1678988880000,-0.00050045,-0.00032037,-0.00066463,-0.00040608,0,1678988939999,0,12,0,0,0
1678988940000,-0.00035426,-0.00027515,-0.00073960,-0.00073960,0,1678988999999,0,12,0,0,0
1678989000000,-0.00061713,-0.00040159,-0.00077455,-0.00058488,0,1678989059999,0,12,0,0,0
1678989060000,-0.00048050,-0.00023937,-0.00054323,-0.00032456,0,1678989119999,0,12,0,0,0
1678989120000,-0.00031402,-0.00011846,-0.00045296,-0.00040300,0,1678989179999,0,12,0,0,0
1678989180000,-0.00042108,-0.00035660,-0.00049542,-0.00043566,0,1678989239999,0,12,0,0,0
1678989240000,-0.00038025,0,-0.00042369,-0.00035841,0,1678989299999,0,12,0,0,0
1678989300000,-0.00031979,-0.00031979,-0.00045123,-0.00032231,0,1678989359999,0,12,0,0,0
1678989360000,-0.00026294,-0.00019908,-0.00056799,-0.00043960,0,1678989419999,0,12,0,0,0
1678989420000,-0.00043275,-0.00031246,-0.00062424,-0.00062424,0,1678989479999,0,12,0,0,0
1678989480000,-0.00045592,-0.00036117,-0.00059774,-0.00051006,0,1678989539999,0,12,0,0,0
1678989540000,-0.00043020,-0.00036069,-0.00056078,-0.00056078,0,1678989599999,0,12,0,0,0
1678989600000,-0.00045660,-0.00015758,-0.00045661,-0.00043624,0,1678989659999,0,12,0,0,0
1678989660000,-0.00049349,-0.00049349,-0.00083909,-0.00079302,0,1678989719999,0,12,0,0,0
1678989720000,-0.00071193,-0.00043214,-0.00085034,-0.00050394,0,1678989779999,0,12,0,0,0
1678989780000,-0.00049146,0.00001937,-0.00068636,-0.00044242,0,1678989839999,0,12,0,0,0
1678989840000,-0.00060301,0.00013414,-0.00080435,-0.00020039,0,1678989899999,0,12,0,0,0
1678989900000,-0.00025782,-0.00025782,-0.00070375,-0.00058206,0,1678989959999,0,12,0,0,0
1678989960000,-0.00055359,-0.00036679,-0.00075159,-0.00060358,0,1678990019999,0,12,0,0,0
1678990020000,-0.00038161,-0.00029046,-0.00066406,-0.00049358,0,1678990079999,0,12,0,0,0
1678990080000,-0.00047200,-0.00040850,-0.00061004,-0.00044693,0,1678990139999,0,12,0,0,0
1678990140000,-0.00033434,-0.00012639,-0.00041616,-0.00023599,0,1678990199999,0,12,0,0,0
1678990200000,-0.00030991,-0.00019144,-0.00042640,-0.00042640,0,1678990259999,0,12,0,0,0
1678990260000,-0.00044316,-0.00029075,-0.00047731,-0.00036917,0,1678990319999,0,12,0,0,0
1678990320000,-0.00034785,-0.00021906,-0.00060451,-0.00021906,0,1678990379999,0,12,0,0,0
1678990380000,-0.00028480,-0.00028480,-0.00063120,-0.00037573,0,1678990439999,0,12,0,0,0
1678990440000,-0.00036496,-0.00022407,-0.00049616,-0.00022407,0,1678990499999,0,12,0,0,0
1678990500000,-0.00030611,-0.00012180,-0.00053039,-0.00025039,0,1678990559999,0,12,0,0,0
1678990560000,-0.00033409,-0.00023090,-0.00074578,-0.00074578,0,1678990619999,0,12,0,0,0
1678990620000,-0.00059966,-0.00020915,-0.00059966,-0.00026187,0,1678990679999,0,12,0,0,0
1678990680000,-0.00016984,-0.00001318,-0.00044328,-0.00037615,0,1678990739999,0,12,0,0,0
1678990740000,-0.00031584,-0.00016341,-0.00031650,-0.00018427,0,1678990799999,0,12,0,0,0
1678990800000,-0.00029618,-0.00009984,-0.00041218,-0.00021515,0,1678990859999,0,12,0,0,0
1678990860000,-0.00006916,-0.00006916,-0.00032691,-0.00018292,0,1678990919999,0,12,0,0,0
1678990920000,-0.00031947,-0.00025622,-0.00043394,-0.00031116,0,1678990979999,0,12,0,0,0
1678990980000,-0.00037789,-0.00019799,-0.00037789,-0.00030770,0,1678991039999,0,12,0,0,0
1678991040000,-0.00037396,-0.00005996,-0.00039371,-0.00023391,0,1678991099999,0,12,0,0,0
1678991100000,-0.00030241,-0.00028462,-0.00054269,-0.00034628,0,1678991159999,0,12,0,0,0
1678991160000,-0.00043676,-0.00023656,-0.00048291,-0.00048291,0,1678991219999,0,12,0,0,0
1678991220000,-0.00037886,-0.00021712,-0.00040576,-0.00032259,0,1678991279999,0,12,0,0,0
1678991280000,-0.00033454,-0.00026116,-0.00047050,-0.00036156,0,1678991339999,0,12,0,0,0
1678991340000,-0.00038113,-0.00025877,-0.00048954,-0.00026857,0,1678991399999,0,12,0,0,0
1678991400000,-0.00029967,-0.00029967,-0.00047489,-0.00039933,0,1678991459999,0,12,0,0,0
1678991460000,-0.00040457,-0.00024271,-0.00046856,-0.00028669,0,1678991519999,0,12,0,0,0
1678991520000,-0.00031222,-0.00029171,-0.00050832,-0.00043821,0,1678991579999,0,12,0,0,0
1678991580000,-0.00044335,-0.00033644,-0.00057773,-0.00045559,0,1678991639999,0,12,0,0,0
1678991640000,-0.00046241,-0.00022538,-0.00055561,-0.00022538,0,1678991699999,0,12,0,0,0
1678991700000,-0.00029285,-0.00013153,-0.00051032,-0.00013153,0,1678991759999,0,12,0,0,0
1678991760000,-0.00026347,-0.00012262,-0.00058307,-0.00041204,0,1678991819999,0,12,0,0,0
1678991820000,-0.00056169,-0.00025860,-0.00056169,-0.00050881,0,1678991879999,0,12,0,0,0
1678991880000,-0.00037701,-0.00020382,-0.00044816,-0.00037626,0,1678991939999,0,12,0,0,0
1678991940000,-0.00015089,-0.00015089,-0.00043886,-0.00030503,0,1678991999999,0,12,0,0,0
1678992000000,-0.00027111,-0.00019348,-0.00045362,-0.00037032,0,1678992059999,0,12,0,0,0
1678992060000,-0.00027128,-0.00027128,-0.00043355,-0.00036661,0,1678992119999,0,12,0,0,0
